rule_lhf,rule_rhs,conf,lift,supp,conv
"(('python', 'update-node'),)","(('matrix', 'delete-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('python', 'update-node'),)","(('matrix', 'move-tree'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('matrix', 'update-node'),)",0.047619047619047616,1.4404761904761905,0.0027548209366391185,1.0152892551322934
"(('python', 'update-node'),)","(('repo', 'update-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('script', 'delete-node'),)",0.047619047619047616,3.4571428571428573,0.0027548209366391185,1.0355371889953306
"(('python', 'update-node'),)","(('script', 'delete-tree'),)",0.047619047619047616,1.2346938775510203,0.0027548209366391185,1.0095041311714257
"(('python', 'update-node'),)","(('secure', 'insert-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('secure', 'update-node'),)",0.047619047619047616,5.761904761904762,0.0027548209366391185,1.0413223129561984
"(('python', 'update-node'),)","(('slack', 'insert-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('slack', 'move-tree'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('slack', 'update-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('sudo', 'delete-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('python', 'update-node'),)","(('sudo', 'move-tree'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('python', 'update-node'),)","(('sudo', 'update-node'),)",0.047619047619047616,5.761904761904762,0.0027548209366391185,1.0413223129561984
"(('python', 'insert-tree'),)","(('addons', 'insert-node'),)",0.045454545454545456,16.5,0.0027548209366391185,1.0447330436385625
"(('python', 'insert-tree'),)","(('addons', 'insert-tree'),)",0.045454545454545456,4.125,0.0027548209366391185,1.0360750349896242
"(('python', 'insert-tree'),)","(('after_failure', 'insert-tree'),)",0.045454545454545456,8.25,0.0027548209366391185,1.0418470407555829
"(('python', 'insert-tree'),)","(('after_success', 'insert-tree'),)",0.045454545454545456,1.8333333333333333,0.0027548209366391185,1.0216450205747267
"(('python', 'insert-tree'),)","(('allow_failures', 'insert-node'),)",0.045454545454545456,16.5,0.0027548209366391185,1.0447330436385625
"(('python', 'insert-tree'),)","(('apt', 'insert-node'),)",0.045454545454545456,16.5,0.0027548209366391185,1.0447330436385625
"(('python', 'insert-tree'),)","(('arch', 'insert-tree'),)",0.045454545454545456,16.5,0.0027548209366391185,1.0447330436385625
"(('python', 'insert-tree'),)","(('before_script', 'update-node'),)",0.045454545454545456,1.3750000000000002,0.0027548209366391185,1.0129870119257884
"(('python', 'insert-tree'),)","(('deploy', 'insert-tree'),)",0.045454545454545456,5.500000000000001,0.0027548209366391185,1.0389610378726035
"(('python', 'insert-tree'),)","(('dist', 'move-tree'),)",0.045454545454545456,5.500000000000001,0.0027548209366391185,1.0389610378726035
"(('python', 'insert-tree'),)","(('dist', 'update-node'),)",0.045454545454545456,3.3000000000000003,0.0027548209366391185,1.0331890321066446
"(('python', 'insert-tree'),)","(('env', 'delete-node'),)",0.045454545454545456,5.500000000000001,0.0027548209366391185,1.0389610378726035
"(('python', 'insert-tree'),)","(('global', 'insert-node'),)",0.045454545454545456,5.500000000000001,0.0027548209366391185,1.0389610378726035
"(('python', 'insert-tree'),)","(('global', 'insert-tree'),)",0.045454545454545456,4.125,0.0027548209366391185,1.0360750349896242
"(('python', 'insert-tree'),)","(('group', 'insert-tree'),)",0.045454545454545456,5.500000000000001,0.0027548209366391185,1.0389610378726035
"(('python', 'insert-tree'),)","(('include', 'delete-node'),)",0.045454545454545456,2.357142857142857,0.0027548209366391185,1.0274170263406859
"(('python', 'insert-tree'),)","(('install', 'delete-tree'),)",0.045454545454545456,0.7857142857142858,0.0027548209366391185,0.9870129859789734
"(('python', 'insert-tree'),)","(('install', 'insert-node'),)",0.045454545454545456,2.357142857142857,0.0027548209366391185,1.0274170263406859
"(('python', 'insert-tree'),)","(('install', 'move-tree'),)",0.045454545454545456,1.6500000000000001,0.0027548209366391185,1.0187590176917474
"(('python', 'insert-tree'),)","(('jobs', 'insert-tree'),)",0.045454545454545456,8.25,0.0027548209366391185,1.0418470407555829
"(('python', 'insert-tree'),)","(('matrix', 'update-node'),)",0.045454545454545456,1.3750000000000002,0.0027548209366391185,1.0129870119257884
"(('python', 'insert-tree'),)","(('notifications', 'insert-tree'),)",0.045454545454545456,8.25,0.0027548209366391185,1.0418470407555829
"(('python', 'insert-tree'),)","(('only', 'insert-tree'),)",0.045454545454545456,16.5,0.0027548209366391185,1.0447330436385625
"(('python', 'insert-tree'),)","(('os', 'insert-node'),)",0.045454545454545456,8.25,0.0027548209366391185,1.0418470407555829
"(('python', 'insert-tree'),)","(('packages', 'insert-node'),)",0.045454545454545456,16.5,0.0027548209366391185,1.0447330436385625
"(('python', 'insert-tree'),)","(('packages', 'insert-tree'),)",0.045454545454545456,2.0625,0.0027548209366391185,1.0245310234577063
"(('python', 'insert-tree'),)","(('python', 'delete-tree'),)",0.045454545454545456,1.3750000000000002,0.0027548209366391185,1.0129870119257884
"(('python', 'insert-tree'),)","(('python', 'insert-node'),)",0.045454545454545456,1.03125,0.0027548209366391185,1.0014430003938706
"(('python', 'insert-tree'),)","(('script', 'insert-node'),)",0.045454545454545456,1.6500000000000001,0.0027548209366391185,1.0187590176917474
"(('python', 'insert-tree'),)","(('script', 'move-tree'),)",0.045454545454545456,1.5,0.0027548209366391185,1.015873014808768
"(('python', 'insert-tree'),)","(('stages', 'insert-tree'),)",0.045454545454545456,16.5,0.0027548209366391185,1.0447330436385625
"(('python', 'insert-tree'),)","(('sudo', 'move-tree'),)",0.045454545454545456,8.25,0.0027548209366391185,1.0418470407555829
"(('python', 'insert-tree'),)","(('sudo', 'update-node'),)",0.045454545454545456,5.500000000000001,0.0027548209366391185,1.0389610378726035
"(('before_install', 'insert-tree'),)","(('addons', 'insert-tree'),)",0.041666666666666664,3.78125,0.0027548209366391185,1.0319798767528316
"(('before_install', 'insert-tree'),)","(('after_failure', 'insert-tree'),)",0.041666666666666664,7.5625,0.0027548209366391185,1.037729068266775
"(('before_install', 'insert-tree'),)","(('after_success', 'insert-tree'),)",0.041666666666666664,1.6805555555555556,0.0027548209366391185,1.0176068979679733
"(('before_install', 'insert-tree'),)","(('before_install', 'delete-tree'),)",0.041666666666666664,2.5208333333333335,0.0027548209366391185,1.0262306852388883
"(('before_install', 'insert-tree'),)","(('before_script', 'update-node'),)",0.041666666666666664,1.2604166666666667,0.0027548209366391185,1.0089831106970581
"(('before_install', 'insert-tree'),)","(('cache', 'insert-tree'),)",0.041666666666666664,1.2604166666666667,0.0027548209366391185,1.0089831106970581
"(('before_install', 'insert-tree'),)","(('env', 'insert-node'),)",0.041666666666666664,2.1607142857142856,0.0027548209366391185,1.0233560894819167
"(('before_install', 'insert-tree'),)","(('env', 'move-tree'),)",0.041666666666666664,1.890625,0.0027548209366391185,1.020481493724945
"(('before_install', 'insert-tree'),)","(('global', 'insert-node'),)",0.041666666666666664,5.041666666666667,0.0027548209366391185,1.0348544725098032
"(('before_install', 'insert-tree'),)","(('global', 'insert-tree'),)",0.041666666666666664,3.78125,0.0027548209366391185,1.0319798767528316
"(('before_install', 'insert-tree'),)","(('group', 'insert-tree'),)",0.041666666666666664,5.041666666666667,0.0027548209366391185,1.0348544725098032
"(('before_install', 'insert-tree'),)","(('include', 'insert-tree'),)",0.041666666666666664,1.5125,0.0027548209366391185,1.0147323022110015
"(('before_install', 'insert-tree'),)","(('install', 'insert-node'),)",0.041666666666666664,2.1607142857142856,0.0027548209366391185,1.0233560894819167
"(('before_install', 'insert-tree'),)","(('install', 'move-tree'),)",0.041666666666666664,1.5125,0.0027548209366391185,1.0147323022110015
"(('before_install', 'insert-tree'),)","(('matrix', 'insert-tree'),)",0.041666666666666664,3.025,0.0027548209366391185,1.0291052809958599
"(('before_install', 'insert-tree'),)","(('os', 'insert-tree'),)",0.041666666666666664,2.5208333333333335,0.0027548209366391185,1.0262306852388883
"(('before_install', 'insert-tree'),)","(('python', 'move-tree'),)",0.041666666666666664,1.5125,0.0027548209366391185,1.0147323022110015
"(('before_install', 'insert-tree'),)","(('python', 'update-node'),)",0.041666666666666664,0.7202380952380952,0.0027548209366391185,0.9831117488843131
"(('before_install', 'insert-tree'),)","(('script', 'insert-node'),)",0.041666666666666664,1.5125,0.0027548209366391185,1.0147323022110015
"(('before_install', 'insert-tree'),)","(('script', 'move-tree'),)",0.041666666666666664,1.3750000000000002,0.0027548209366391185,1.01185770645403
"(('before_install', 'insert-tree'),)","(('services', 'insert-tree'),)",0.041666666666666664,15.125,0.0027548209366391185,1.0406036640237466
"(('script', 'update-node'),)","(('before_install', 'insert-tree'),)",0.0375,0.5671875,0.008264462809917356,0.970269399013394
"(('script', 'update-node'),)","(('env', 'insert-node'),)",0.0375,1.9446428571428571,0.008264462809917356,1.0189259765450391
"(('script', 'update-node'),)","(('include', 'delete-node'),)",0.0375,1.9446428571428571,0.008264462809917356,1.0189259765450391
"(('script', 'update-node'),)","(('include', 'insert-tree'),)",0.0375,1.36125,0.008264462809917356,1.0103395216865134
"(('install', 'update-node'),)","(('before_install', 'insert-node'),)",0.03571428571428571,3.2410714285714284,0.008264462809917356,1.0256096306066427
"(('install', 'update-node'),)","(('before_install', 'insert-tree'),)",0.03571428571428571,0.5401785714285714,0.008264462809917356,0.9684726038318993
"(('install', 'update-node'),)","(('before_install', 'move-tree'),)",0.03571428571428571,3.2410714285714284,0.008264462809917356,1.0256096306066427
"(('install', 'update-node'),)","(('global', 'insert-tree'),)",0.03571428571428571,3.2410714285714284,0.008264462809917356,1.0256096306066427
"(('install', 'update-node'),)","(('include', 'insert-tree'),)",0.03571428571428571,1.2964285714285715,0.008264462809917356,1.0084685225742196
"(('install', 'update-node'),)","(('matrix', 'insert-node'),)",0.03571428571428571,2.1607142857142856,0.008264462809917356,1.0198959279291684
"(('install', 'update-node'),)","(('python', 'delete-node'),)",0.03571428571428571,2.592857142857143,0.008264462809917356,1.0227527792679054
"(('install', 'update-node'),)","(('python', 'insert-node'),)",0.03571428571428571,0.8102678571428571,0.008264462809917356,0.9913274145417966
"(('install', 'update-node'),)","(('python', 'insert-tree'),)",0.03571428571428571,0.5892857142857143,0.008264462809917356,0.9741863065093737
"(('install', 'update-node'),)","(('script', 'insert-node'),)",0.03571428571428571,1.2964285714285715,0.008264462809917356,1.0084685225742196
"(('install', 'update-node'),)","(('script', 'insert-tree'),)",0.03571428571428571,0.3704081632653061,0.008264462809917356,0.9370472391057905
"(('install', 'insert-tree'),)","(('env', 'insert-tree'),)",0.034482758620689655,1.043103448275862,0.005509641873278237,1.0014757958930995
"(('install', 'insert-tree'),)","(('include', 'insert-node'),)",0.034482758620689655,1.043103448275862,0.005509641873278237,1.0014757958930995
"(('install', 'insert-tree'),)","(('matrix', 'insert-node'),)",0.034482758620689655,2.086206896551724,0.005509641873278237,1.0185950402673407
"(('install', 'insert-tree'),)","(('packages', 'insert-tree'),)",0.034482758620689655,1.5646551724137931,0.005509641873278237,1.0128886254759268
"(('install', 'insert-tree'),)","(('script', 'insert-node'),)",0.034482758620689655,1.2517241379310344,0.005509641873278237,1.0071822106845132
"(('install', 'insert-tree'),)","(('script', 'move-tree'),)",0.034482758620689655,1.1379310344827587,0.005509641873278237,1.0043290032888064
"(('script', 'insert-tree'),)","(('addons', 'insert-node'),)",0.02857142857142857,10.371428571428572,0.0027548209366391185,1.0265759185672787
"(('script', 'insert-tree'),)","(('after_failure', 'insert-tree'),)",0.02857142857142857,5.185714285714286,0.0027548209366391185,1.0237400734883635
"(('script', 'insert-tree'),)","(('allow_failures', 'insert-node'),)",0.02857142857142857,10.371428571428572,0.0027548209366391185,1.0265759185672787
"(('script', 'insert-tree'),)","(('apt', 'insert-node'),)",0.02857142857142857,10.371428571428572,0.0027548209366391185,1.0265759185672787
"(('script', 'insert-tree'),)","(('cache', 'delete-tree'),)",0.02857142857142857,2.0742857142857143,0.0027548209366391185,1.015232538251618
"(('script', 'insert-tree'),)","(('dist', 'delete-tree'),)",0.02857142857142857,3.4571428571428573,0.0027548209366391185,1.0209042284094485
"(('script', 'insert-tree'),)","(('env', 'update-node'),)",0.02857142857142857,0.2803088803088803,0.0027548209366391185,0.9244854957263338
"(('script', 'insert-tree'),)","(('esudo', 'insert-tree'),)",0.02857142857142857,10.371428571428572,0.0027548209366391185,1.0265759185672787
"(('script', 'insert-tree'),)","(('if', 'insert-tree'),)",0.02857142857142857,1.7285714285714286,0.0027548209366391185,1.012396693172703
"(('script', 'insert-tree'),)","(('include', 'insert-node'),)",0.02857142857142857,0.8642857142857143,0.0027548209366391185,0.9953816226992122
"(('script', 'insert-tree'),)","(('install', 'delete-node'),)",0.02857142857142857,1.4816326530612245,0.0027548209366391185,1.0095608480937879
"(('script', 'insert-tree'),)","(('install', 'delete-tree'),)",0.02857142857142857,0.49387755102040815,0.0027548209366391185,0.9698590169889759
"(('script', 'insert-tree'),)","(('install', 'insert-node'),)",0.02857142857142857,1.4816326530612245,0.0027548209366391185,1.0095608480937879
"(('script', 'insert-tree'),)","(('install', 'move-tree'),)",0.02857142857142857,1.0371428571428571,0.0027548209366391185,1.0010533128570425
"(('script', 'insert-tree'),)","(('jobs', 'insert-tree'),)",0.02857142857142857,5.185714285714286,0.0027548209366391185,1.0237400734883635
"(('script', 'insert-tree'),)","(('name', 'insert-tree'),)",0.02857142857142857,10.371428571428572,0.0027548209366391185,1.0265759185672787
"(('script', 'insert-tree'),)","(('notifications', 'insert-tree'),)",0.02857142857142857,5.185714285714286,0.0027548209366391185,1.0237400734883635
"(('script', 'insert-tree'),)","(('packages', 'insert-node'),)",0.02857142857142857,10.371428571428572,0.0027548209366391185,1.0265759185672787
"(('script', 'insert-tree'),)","(('script', 'delete-node'),)",0.02857142857142857,2.0742857142857143,0.0027548209366391185,1.015232538251618
"(('script', 'insert-tree'),)","(('script', 'delete-tree'),)",0.02857142857142857,0.7408163265306122,0.0027548209366391185,0.989709932541382
